DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar100,resnet50,cos_l0.1_e100_w0.0001_m0.9_nf,1,83,0.005226069622635841,99.958,1.1018279081344604,77.11
