DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adam_l0.005_e100_w0.0001_af_bf0.9_bs0.99,1,76,0.5181087661933899,82.084,0.5517307806015015,81.28999999999999
