DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.01_e20_w0_af_bf0.9_bs0.99,1,19,0.504097517450711,82.95166666666667,0.45069848485330893,85.28947368421052
