DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.00001_e20_w0_at_bf0.9_bs0.99,1,20,0.39375481618930136,87.42916666666667,0.35748042283797465,88.07894736842105
