DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yahooa,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,1,19,0.7560463531999064,73.22871428571429,0.7090257914705833,73.33833333333332
yahooa,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,2,19,0.750525731953769,73.44285714285715,0.7068684387354716,73.28166666666667
