DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nf_l-6_u3,1,93,0.002793969762492925,99.958,0.36236155931949615,92.86999999999999
