DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,1,TRAIN,LOSS,1.852329359779358
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,1,TRAIN,ACC1,31.008000000000003
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,1,HYPER,LR,0.009999938544109835
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,1,VALID,LOSS,1.7272120601654053
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,1,VALID,ACC1,35.809999999999995
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,2,TRAIN,LOSS,1.5982036893463134
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,2,TRAIN,ACC1,40.778000000000006
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,2,HYPER,LR,0.009999926424030404
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,2,VALID,LOSS,1.5789376052856445
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,2,VALID,ACC1,41.39000000000001
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,3,TRAIN,LOSS,1.3879848852539063
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,3,TRAIN,ACC1,49.136
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,3,HYPER,LR,0.009999911913699509
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,3,VALID,LOSS,1.3957374401092528
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,3,VALID,ACC1,50.2
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,4,TRAIN,LOSS,1.219052786026001
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,4,TRAIN,ACC1,55.986000000000004
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,4,HYPER,LR,0.009999894541734802
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,4,VALID,LOSS,1.1597298416137696
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,4,VALID,ACC1,59.709999999999994
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,5,TRAIN,LOSS,1.0799546371078492
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,5,TRAIN,ACC1,61.302
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,5,HYPER,LR,0.009999873743796411
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,5,VALID,LOSS,1.2635664184570312
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,5,VALID,ACC1,55.709999999999994
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,6,TRAIN,LOSS,0.9718975499534607
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,6,TRAIN,ACC1,65.078
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,6,HYPER,LR,0.009999848844257237
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,6,VALID,LOSS,1.0278078582763672
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,6,VALID,ACC1,64.65
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,7,TRAIN,LOSS,0.889199577407837
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,7,TRAIN,ACC1,68.226
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,7,HYPER,LR,0.009999819034259698
cifar10,resnet50,htd_l0.01_e100_w0.0001_m0.9_nt_l-6_u3,1,7,VALID,LOSS,1.0715227981567383
