DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,1,96,0.03332541328787804,99.614,1.0926567191123961,76.52
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,2,96,0.032606737126111986,99.652,1.1037955433368682,76.61
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,3,99,0.03434513286948204,99.58200000000001,1.1104047996520996,76.08
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,4,94,0.032691299523115155,99.618,1.1292775480270385,75.83
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,2,96,0.032606737126111986,99.652,1.1037955433368682,76.61
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,5,94,0.03165817390441895,99.66000000000001,1.0822081212997436,76.4
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,3,99,0.03434513286948204,99.58200000000001,1.1104047996520996,76.08
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,4,94,0.032691299523115155,99.618,1.1292775480270385,75.83
cifar100,densenetbc100,htd_l0.1_e100_w0.0001_m0.9_nt_l-6_u3,5,94,0.03165817390441895,99.66000000000001,1.0822081212997436,76.4
