DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0.1,1,99,0.03641007803812623,98.724,0.52867272323668,89.35
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0.1,2,97,0.03622909471437335,98.788,0.5131056254029274,89.27000000000001
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0.1,3,99,0.04414140962183476,98.50999999999999,0.5046047786997632,89.22
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0.1,4,97,0.039137769858688116,98.70400000000001,0.5210949800729752,89.18
