DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet34,taso_l0.1_e100_w0_m0.9_nf_a25_b0.7,1,90,0.00067106237191314,99.984,0.3785303992152214,93.78999999999999
