DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,16,0.22370188527329346,92.74416666666667,0.27085384193495615,90.14473684210526
