DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.005_e20_w0.0001_d0_a0.1,1,19,0.39073642206221226,86.9825,0.3161687799204954,89.23684210526316
