DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,1,TRAIN,LOSS,0.36866748885608586
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,1,TRAIN,ACC1,85.91583333333334
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,1,HYPER,LR,0.0499996927175314
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,1,VALID,LOSS,0.4608002319057322
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,1,VALID,ACC1,81.36842105263158
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,2,TRAIN,LOSS,0.26932059060879954
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,2,TRAIN,ACC1,90.81166666666667
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,2,HYPER,LR,0.049999244213863786
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,2,VALID,LOSS,0.4786425804216906
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,2,VALID,ACC1,80.96052631578947
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,3,TRAIN,LOSS,0.23610203501801202
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,3,TRAIN,ACC1,91.8825
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,3,HYPER,LR,0.049998141107080674
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,3,VALID,LOSS,0.4896171459300625
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,3,VALID,ACC1,80.27631578947368
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,4,TRAIN,LOSS,0.21976706768067147
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,4,TRAIN,ACC1,92.47333333333333
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,4,HYPER,LR,0.04999542810928558
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,4,VALID,LOSS,0.37935989744693643
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,4,VALID,ACC1,85.82894736842105
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,5,TRAIN,LOSS,0.20410692225228935
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,5,TRAIN,ACC1,92.97083333333333
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,5,HYPER,LR,0.049988756463970066
agnews,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,5,VALID,LOSS,0.3681442332507967
