DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,10,0.17831115181069407,94.92416666666666,0.2721679975183213,91.3157894736842
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,2,17,0.13406089621043302,96.6875,0.3273274411928646,91.25
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,3,12,0.16129444253659558,95.49666666666667,0.32312857998419175,90.31578947368422
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,4,6,0.223534044668481,93.17,0.2575609595628609,91.28947368421052
agnews,rcnn,rmsprop_l0.001_e20_w0_m0_cf_a0.99,5,12,0.1584942676152353,95.72,0.301097896679689,90.94736842105263
