DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,rcnn,adagrad_l0.01_e1_w0_d0_a0,1,1,0.9602549235763546,57.80123076923077,0.9410633484702371,58.084
