DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sgd_l0.1_e100_w0.0001_m0.9_nt,1,83,0.20038752615571023,93.082,0.28698506817817687,90.47
