DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
svhn,resnet34,rmsprop_l0.01_e100_w0.0001_m0.9_cf_a0.99,1,2,2.3312889919144055,16.184118923788848,2.4361626335500426,19.58743085433313
