DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.01_e20_w0.0001_d0_a0.1,1,20,0.3536936688168401,88.31083333333333,0.2977824022618668,90.09210526315789
