DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,rcnn,adam_l0.001_e20_w0.0001_af_bf0.9_bs0.99_l2,1,20,0.8600857781947335,62.39938461538461,0.8452105272825735,61.792
