DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,1,TRAIN,LOSS,1.9405961517333985
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,1,TRAIN,ACC1,28.803999999999995
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,1,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,1,VALID,LOSS,1.8103247850418092
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,1,VALID,ACC1,32.720000000000006
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,2,TRAIN,LOSS,1.8039484447097778
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,2,TRAIN,ACC1,33.914
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,2,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,2,VALID,LOSS,1.711535788154602
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,2,VALID,ACC1,38.14999999999999
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,3,TRAIN,LOSS,1.7367753895568847
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,3,TRAIN,ACC1,36.532
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,3,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,3,VALID,LOSS,1.655565807914734
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,3,VALID,ACC1,40.06999999999999
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,4,TRAIN,LOSS,1.6878128608703613
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,4,TRAIN,ACC1,38.556000000000004
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,4,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,4,VALID,LOSS,1.630294800376892
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,4,VALID,ACC1,40.36
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,5,TRAIN,LOSS,1.647366809387207
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,5,TRAIN,ACC1,40.198
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,5,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,5,VALID,LOSS,1.5707006734848024
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,5,VALID,ACC1,43.300000000000004
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,6,TRAIN,LOSS,1.6104527206802368
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,6,TRAIN,ACC1,41.42400000000001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,6,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,6,VALID,LOSS,1.5464366397857665
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,6,VALID,ACC1,43.68
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,7,TRAIN,LOSS,1.581180732421875
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,7,TRAIN,ACC1,42.506
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,7,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,7,VALID,LOSS,1.512529864883423
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,7,VALID,ACC1,44.769999999999996
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,8,TRAIN,LOSS,1.550771984024048
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,8,TRAIN,ACC1,43.54599999999999
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,8,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,8,VALID,LOSS,1.476150283050537
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,8,VALID,ACC1,46.160000000000004
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,9,TRAIN,LOSS,1.5209908171844482
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,9,TRAIN,ACC1,44.56
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,9,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,9,VALID,LOSS,1.4648930702209473
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,9,VALID,ACC1,46.19
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,10,TRAIN,LOSS,1.4888929208374024
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,10,TRAIN,ACC1,45.594
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,10,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,10,VALID,LOSS,1.4492894983291627
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,10,VALID,ACC1,47.56
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,11,TRAIN,LOSS,1.464900983581543
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,11,TRAIN,ACC1,46.745999999999995
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,11,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,11,VALID,LOSS,1.4112137687683106
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,11,VALID,ACC1,48.18
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,12,TRAIN,LOSS,1.4341040410995483
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,12,TRAIN,ACC1,47.75
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,12,HYPER,LR,0.001
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,12,VALID,LOSS,1.3700928676605224
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,12,VALID,ACC1,49.95
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,13,TRAIN,LOSS,1.4096726736450196
cifar10,resnet50,sgd_l0.001_e100_w0.0001_m0.9_nt,1,13,TRAIN,ACC1,48.79599999999999
