DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.001_e20_w0.0001_d0_a0,1,19,0.3641644859569944,88.72083333333333,0.3497815488699951,88.38157894736842
