DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0,1,99,0.00984741481019184,99.722,0.4419353920698166,92.09
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0,2,92,0.011839817403070628,99.652,0.4412531767487526,91.8
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0,3,73,0.01884147735156119,99.372,0.4374150748774409,91.74
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0,4,90,0.013406687631122767,99.554,0.4115362755715847,91.99
cifar10,resnet34,adagrad_l0.01_e100_w0.0001_d0_a0,5,92,0.009439214817844332,99.708,0.4398320040822029,92.01
