DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,1,TRAIN,LOSS,2.0103558993530273
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,1,TRAIN,ACC1,27.366
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,1,HYPER,LR,1e-05
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,1,VALID,LOSS,1.8617517501831056
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,1,VALID,ACC1,32.86
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,2,TRAIN,LOSS,1.863977720603943
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,2,TRAIN,ACC1,32.852000000000004
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,2,HYPER,LR,1e-05
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,2,VALID,LOSS,1.7781342767715453
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,2,VALID,ACC1,35.49
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,3,TRAIN,LOSS,1.7807204734802247
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,3,TRAIN,ACC1,35.45
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,3,HYPER,LR,1e-05
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,3,VALID,LOSS,1.6901594669342042
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,3,VALID,ACC1,38.73
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,4,TRAIN,LOSS,1.6848755086898803
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,4,TRAIN,ACC1,39.19200000000001
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,4,HYPER,LR,1e-05
cifar10,resnet50,adam_l0.00001_e100_w0.0001_af_bf0.9_bs0.99,1,4,VALID,LOSS,1.5879314664840698
