DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,15,0.23183077735161822,92.04,0.2797085479442906,89.35526315789474
