DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,1,TRAIN,LOSS,0.5617513424061594
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,1,TRAIN,ACC1,77.20416666666667
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,1,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,1,VALID,LOSS,0.39849503114232065
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,1,VALID,ACC1,85.92105263157895
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,2,TRAIN,LOSS,0.3651313559975252
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,2,TRAIN,ACC1,88.15083333333334
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,2,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,2,VALID,LOSS,0.3740590223533947
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,2,VALID,ACC1,86.69736842105263
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,3,TRAIN,LOSS,0.3305180901634295
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,3,TRAIN,ACC1,89.21166666666667
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,3,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,3,VALID,LOSS,0.36269862202106656
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,3,VALID,ACC1,87.03947368421052
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,4,TRAIN,LOSS,0.31138784843375295
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,4,TRAIN,ACC1,89.70166666666667
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,4,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,4,VALID,LOSS,0.34539721452898586
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,4,VALID,ACC1,87.46052631578948
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,5,TRAIN,LOSS,0.29583404960972504
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,5,TRAIN,ACC1,90.05250000000001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,5,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,5,VALID,LOSS,0.33099925113849327
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,5,VALID,ACC1,87.90789473684211
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,6,TRAIN,LOSS,0.28632035063451544
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,6,TRAIN,ACC1,90.35583333333334
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,6,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,6,VALID,LOSS,0.3211999675238143
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,6,VALID,ACC1,88.11842105263158
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,7,TRAIN,LOSS,0.27604368556194353
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,7,TRAIN,ACC1,90.63416666666667
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,7,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,7,VALID,LOSS,0.3194674332190556
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,7,VALID,ACC1,88.19736842105263
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,8,TRAIN,LOSS,0.27003235640185325
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,8,TRAIN,ACC1,90.77166666666668
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,8,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,8,VALID,LOSS,0.3089864216574464
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,8,VALID,ACC1,88.59210526315789
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,9,TRAIN,LOSS,0.2607222100670326
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,9,TRAIN,ACC1,91.05416666666667
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,9,HYPER,LR,0.0001
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,9,VALID,LOSS,0.29790584357185396
agnews,s2satt,adam_l0.0001_e20_w0.0001_af_bf0.9_bs0.99,1,9,VALID,ACC1,88.85526315789474
