DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,adam_l0.001_e20_w0.0001_af_bf0.9_bs0.99_l2,1,8,0.8037830438791526,64.26430769230768,0.802039597903145,63.576
