DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,rmsprop_l0.1_e100_w0_m0_cf_a0.99,1,77,0.322263415927887,89.61,0.4216012464284897,87.37
