DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
svhn,resnet34,adagrad_l0.01_e100_w0_d0_a0,1,74,0.012555633016552678,99.61505385150907,0.28377272911025203,95.4901659496005
