DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,taso_l0.05_e100_w0.0001_m0.9_nf_a25_b0.7_l4,1,96,0.002060472282450646,99.956,0.22126057607829572,95.09
