DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,textcnn,adagrad_l0.01_e1_w0_d0_a0,1,1,1.2999221741114473,43.25446153846154,1.4305550213665,35.87200000000001
