DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,1,TRAIN,LOSS,0.41944965471263385
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,1,TRAIN,ACC1,86.10333333333332
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,1,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,1,VALID,LOSS,0.43845496083215674
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,1,VALID,ACC1,83.35526315789474
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,2,TRAIN,LOSS,0.34948717093907
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,2,TRAIN,ACC1,88.98333333333333
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,2,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,2,VALID,LOSS,0.3648259619418247
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,2,VALID,ACC1,86.67105263157895
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,3,TRAIN,LOSS,0.3249622196341429
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,3,TRAIN,ACC1,89.80166666666666
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,3,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,3,VALID,LOSS,0.36291330396421206
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,3,VALID,ACC1,86.75
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,4,TRAIN,LOSS,0.3124722831000373
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,4,TRAIN,ACC1,90.10833333333333
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,4,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,4,VALID,LOSS,0.3387166165278866
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,4,VALID,ACC1,87.71052631578947
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,5,TRAIN,LOSS,0.3024072373942216
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,5,TRAIN,ACC1,90.43333333333334
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,5,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,5,VALID,LOSS,0.3352274799081769
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,5,VALID,ACC1,87.72368421052632
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,6,TRAIN,LOSS,0.29219309068458155
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,6,TRAIN,ACC1,90.75666666666666
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,6,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,6,VALID,LOSS,0.3119940496622141
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,6,VALID,ACC1,88.80263157894737
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,7,TRAIN,LOSS,0.2874383125789868
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,7,TRAIN,ACC1,90.9475
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,7,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,7,VALID,LOSS,0.3167343617053473
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,7,VALID,ACC1,88.75
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,8,TRAIN,LOSS,0.2817837207980418
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,8,TRAIN,ACC1,91.08666666666667
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,8,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,8,VALID,LOSS,0.3096935125828445
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,8,VALID,ACC1,89.03947368421052
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,9,TRAIN,LOSS,0.27712056175726457
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,9,TRAIN,ACC1,91.14
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,9,HYPER,LR,0.005
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,9,VALID,LOSS,0.3071100839344712
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,9,VALID,ACC1,89.21052631578948
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,10,TRAIN,LOSS,0.26866081463901126
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,10,TRAIN,ACC1,91.46333333333332
agnews,rcnn,adagrad_l0.005_e20_w0_d0_a0,1,10,HYPER,LR,0.005
