DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet34,adam_l0.001_e100_w0_at_bf0.9_bs0.99,1,93,0.00507341477324022,99.82799999999999,0.4584765817269683,92.81
cifar10,resnet34,adam_l0.001_e100_w0_at_bf0.9_bs0.99,2,86,0.006924544962546788,99.762,0.46905872412919997,92.56
cifar10,resnet34,adam_l0.001_e100_w0_at_bf0.9_bs0.99,3,100,0.006311883372754091,99.78,0.4637318482890725,92.66
