DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l0.1_e20_w0_m0.9_nf,1,5,2.6454988482275237,70.49833333333333,1.762799927540349,68.80263157894737
