DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,cos_l0.05_e100_w0_m0.9_nf,1,93,0.0008776830412892696,99.982,0.406516491445899,93.38
