DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l1_e20_w0_m0.9_nf,1,1,77.04336080791202,25.564166666666665,114.66187830304584,25.0
