DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.0005_e5_w0.0001_af_bf0.9_bs0.99,1,4,0.28634114853543896,90.73916666666668,0.3381176897355717,88.1578947368421
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7,1,20,0.18590611625783526,93.90583333333332,0.2560025726433324,92.26315789473685
agnews,rcnn,adam_l0.0005_e20_w0.0001_af_bf0.9_bs0.99,1,18,0.19112848597075474,94.05083333333332,0.29405495807184723,90.27631578947368
agnews,rcnn,taso_l0.05_e5_w0.0001_m0.9_nf_a25_b0.7,1,5,0.41235935364064996,85.99583333333334,0.3221047496442889,89.46052631578947
agnews,rcnn,taso_l0.05_e10_w0.0001_m0.9_nf_a25_b0.7,1,10,0.2772404176835977,91.28666666666668,0.2773922504917923,90.82894736842104
agnews,rcnn,adam_l0.0005_e10_w0.0001_af_bf0.9_bs0.99,1,8,0.2460946247539281,92.1425,0.3294689280729696,88.90789473684212
