DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l0.05_e10_w0.0001_m0.9_nf,1,10,0.3050852092936488,90.23166666666667,0.35027385028698343,87.63157894736841
