DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,densenetbc100,rmsprop_l0.001_e5_w0.0001_m0.9_ct_a0.99,1,5,0.8198393603897095,70.87,0.8704895469665528,70.04
cifar10,densenetbc100,rmsprop_l0.001_e5_w0.0001_m0.9_ct_a0.99,2,5,0.8051244139099121,71.66799999999999,0.9054643329620361,70.34
