DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,cos_l1_e20_w0_m0.9_nf,1,1,77.77337520076462,25.38083333333333,100.34791806753034,25.0
