DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adagrad_l0.01_e2_w0_d0_a0,1,2,0.30965196126095496,90.3875,0.26253567794928717,90.64473684210526
