DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,cos_l0.01_e100_w0.0001_m0.9_nt,1,83,0.004630264646559953,99.886,0.39779891154766084,92.53
