DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,1,18,0.14014316647238453,95.82333333333334,0.2850082641065659,91.59210526315789
agnews,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,2,18,0.14073161068949214,95.77333333333333,0.31767703291359817,91.35526315789474
agnews,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,3,14,0.16156797962783695,94.89750000000001,0.2859740690358551,90.63157894736842
agnews,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,4,20,0.13879062692824748,95.7825,0.31657197836006495,91.36842105263158
agnews,rcnn,adam_l0.0005_e20_w0_at_bf0.9_bs0.99,5,15,0.16132326887782727,94.965,0.301078446736331,90.96052631578947
