DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,6,0.7081234513925784,68.09661538461538,0.7736045751089695,64.64
yelprf,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,2,6,0.7083398341536216,68.19984615384615,0.7730374662657107,64.968
yelprf,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,3,11,0.6805862866170133,69.44861538461538,0.796051197371747,64.73400000000001
yelprf,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,4,14,0.6762187934902839,69.78815384615385,0.7923733390515298,64.99
yelprf,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,5,7,0.6989914649726746,68.50753846153846,0.7727867077407148,65.53800000000001
