DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,adagrad_l1_e100_w0.0001_d0_a0.1,1,83,0.3670207099151611,87.382,0.44410800466537476,85.64
