DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.9,1,100,0.009465798845104872,99.724,0.21433164771017618,94.80999999999999
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.9,2,100,0.010574031309820712,99.69200000000001,0.20520445926878603,94.83
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.9,3,100,0.007640789455715567,99.786,0.21008675942392657,94.96
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.9,4,99,0.012774560266938061,99.606,0.21769825867079198,94.97
cifar10,resnet50,sigw_l0.1_e100_w0.0001_m0.9_nf_a20_b0.9,5,100,0.00891991645693779,99.722,0.2093305498033762,94.76
