DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,cos_l1_e20_w0.0001_m0.9_nf,1,20,0.5918499986228365,78.95416666666667,0.4189344638896745,86.60526315789474
