DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,adagrad_l0.01_e1_w0_d0_a0,1,1,1.0061148408950014,55.84538461538462,1.032628855061817,56.142
