DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,rmsprop_l0.01_e100_w0.0001_m0.9_ct_a0.99,1,53,1.7374380237579345,29.500000000000004,1.709826766014099,30.474999999999998
