DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,1,TRAIN,LOSS,38.34370012121413
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,1,TRAIN,ACC1,26.403333333333336
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,1,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,1,VALID,LOSS,84.57177050947087
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,1,VALID,ACC1,25.0
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,2,TRAIN,LOSS,38.11401693841977
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,2,TRAIN,ACC1,26.345833333333335
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,2,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,2,VALID,LOSS,55.77889908892983
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,2,VALID,ACC1,25.0
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,3,TRAIN,LOSS,38.594587252984944
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,3,TRAIN,ACC1,26.844999999999995
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,3,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,3,VALID,LOSS,78.67249700267209
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,3,VALID,ACC1,25.0
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,4,TRAIN,LOSS,38.10997580327841
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,4,TRAIN,ACC1,26.88583333333333
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,4,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,4,VALID,LOSS,45.61435129300629
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,4,VALID,ACC1,25.0
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,5,TRAIN,LOSS,38.266347977044106
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,5,TRAIN,ACC1,27.308333333333334
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,5,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,5,VALID,LOSS,34.12641426197083
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,5,VALID,ACC1,25.0
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,6,TRAIN,LOSS,36.662308502738135
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,6,TRAIN,ACC1,28.879999999999995
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,6,HYPER,LR,0.5
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,6,VALID,LOSS,49.4128108658183
