DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l0.5_e20_w0.0001_m0.9_nf,1,8,36.39117878278037,28.53333333333333,37.356560484107206,26.51315789473684
