DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,sgd_l0.1_e100_w0_m0.9_nt,1,83,0.04219525145143271,98.82,1.7135029382705689,71.3875
