DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,adam_l0.001_e100_w0_af_bf0.9_bs0.99,1,83,0.12884950162172318,95.6,1.8588354983329773,69.475
