DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
cifar10,resnet50,rmsprop_l0.01_e100_w0_m0_ct_a0.99,1,87,0.0591732814592123,98.026,0.47977881717383863,91.38
