DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,rmsprop_l0.01_e100_w0.0001_m0_cf_a0.99,1,41,1.0002357013702392,62.78,1.3916114282608032,55.825
