DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
stl10,resnet34,adagrad_l0.01_e100_w0_d0_a0.1,1,86,0.9364105669021606,65.58,1.2026926317214965,58.037499999999994
