DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
amazonrf,textcnn,adagrad_l0.01_e1_w0_d0_a0,1,1,1.2783259787394206,44.49453333333333,1.2475503325339101,46.32938461538462
