DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,1,TRAIN,LOSS,2.505513210220337
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,1,TRAIN,ACC1,9.843999999999998
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,1,HYPER,LR,0.9999999995965161
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,1,VALID,LOSS,2.345594677734375
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,1,VALID,ACC1,9.999999999999998
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,2,TRAIN,LOSS,2.337916756515503
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,2,TRAIN,ACC1,10.185999999999995
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,2,HYPER,LR,0.9997526488345045
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,2,VALID,LOSS,2.349672172164917
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,2,VALID,ACC1,9.999999999999998
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,3,TRAIN,LOSS,2.3348959369659426
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,3,TRAIN,ACC1,10.19
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,3,HYPER,LR,0.999012102543962
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,3,VALID,LOSS,2.362700156021118
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,3,VALID,ACC1,9.999999999999998
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,4,TRAIN,LOSS,2.3414794885253905
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,4,TRAIN,ACC1,9.706000000000003
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,4,HYPER,LR,0.9977790915546698
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,4,VALID,LOSS,2.3546157978057862
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,4,VALID,ACC1,9.999999999999998
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,5,TRAIN,LOSS,2.1805597023773196
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,5,TRAIN,ACC1,16.246000000000006
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,5,HYPER,LR,0.996054832699611
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,5,VALID,LOSS,2.0409197143554687
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,5,VALID,ACC1,19.950000000000003
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,6,TRAIN,LOSS,2.0113645793914796
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,6,TRAIN,ACC1,20.411999999999995
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,6,HYPER,LR,0.9938410276141036
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,6,VALID,LOSS,2.5021156524658204
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,6,VALID,ACC1,16.310000000000002
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,7,TRAIN,LOSS,1.953892721633911
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,7,TRAIN,ACC1,22.874000000000006
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,7,HYPER,LR,0.9911398610564908
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,7,VALID,LOSS,2.06760093421936
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,7,VALID,ACC1,21.27
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,8,TRAIN,LOSS,1.9090811526107787
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,8,TRAIN,ACC1,24.056
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,8,HYPER,LR,0.9879539987520494
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,8,VALID,LOSS,1.8280998720169068
cifar10,resnet50,cos_l1_e100_w0.0001_m0.9_nf,1,8,VALID,ACC1,27.559999999999995
