DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
yelprf,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,1,20,0.6621374475757948,69.82861538461538,0.7596165628645395,66.046
yelprf,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,2,20,0.6651471351039296,69.70646153846154,0.7668332123688699,65.80799999999999
yelprf,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,3,20,0.657875004286979,70.03138461538462,0.7631068559866896,66.07000000000001
yelprf,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,4,20,0.6596222057354919,69.91276923076923,0.7650450824741667,66.09400000000001
yelprf,s2satt,htd_l0.05_e20_w0_m0.9_nt_l-6_u3,5,20,0.665216956600329,69.72507692307693,0.7639240258041773,66.194
