DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,htd_l0.5_e20_w0.0001_m0.9_nf_l-6_u3,1,20,0.6280686228902318,77.0325,0.6153876538385983,75.27631578947368
