DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,htd_l1_e20_w0.0001_m0.9_nt_l-6_u3,1,20,0.7076180632471536,73.06666666666666,0.903143096733706,57.76315789473685
