DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,s2satt,rmsprop_l0.001_e20_w0_m0_cf_a0.99,1,14,0.08132278325228358,97.19166666666666,0.40568722352101944,89.76315789473685
