DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,1,TRAIN,LOSS,2.5054998637390136
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,1,TRAIN,ACC1,10.009999999999996
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,1,HYPER,LR,0.49999692720549177
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,1,VALID,LOSS,2.3290832885742185
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,1,VALID,ACC1,9.999999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,2,TRAIN,LOSS,2.316531050567627
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,2,TRAIN,ACC1,9.933999999999997
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,2,HYPER,LR,0.4999963212015202
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,2,VALID,LOSS,2.3226446685791013
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,2,VALID,ACC1,9.999999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,3,TRAIN,LOSS,2.315728628540039
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,3,TRAIN,ACC1,10.021999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,3,HYPER,LR,0.4999955956849754
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,3,VALID,LOSS,2.326209872055054
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,3,VALID,ACC1,9.999999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,4,TRAIN,LOSS,2.316504863433838
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,4,TRAIN,ACC1,9.889999999999999
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,4,HYPER,LR,0.4999947270867401
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,4,VALID,LOSS,2.330316614151001
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,4,VALID,ACC1,9.999999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,5,TRAIN,LOSS,2.3171192597198487
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,5,TRAIN,ACC1,9.758
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,5,HYPER,LR,0.4999936871898205
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,5,VALID,LOSS,2.308284160232544
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,5,VALID,ACC1,9.999999999999998
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,6,TRAIN,LOSS,2.315875358734131
cifar10,resnet50,htd_l0.5_e100_w0_m0.9_nt_l-6_u3,1,6,TRAIN,ACC1,9.828000000000003
