DATA,MODEL,OPTIM,EXECUTION,EPOCH,SET,METRIC,VALUE
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,1,TRAIN,LOSS,0.6338022747763756
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,1,TRAIN,ACC1,79.67583333333333
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,1,HYPER,LR,0.05004999561787628
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,1,VALID,LOSS,0.8837987024692068
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,1,VALID,ACC1,71.18421052631578
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,2,TRAIN,LOSS,0.45637553184962754
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,2,TRAIN,ACC1,85.705
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,2,HYPER,LR,0.05004998470488865
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,2,VALID,LOSS,0.4842193951478699
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,2,VALID,ACC1,82.98684210526316
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,3,TRAIN,LOSS,0.37638979067115347
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,3,TRAIN,ACC1,88.01916666666668
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,3,HYPER,LR,0.05004994661485649
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,3,VALID,LOSS,0.6599639031220513
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,3,VALID,ACC1,75.82894736842105
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,4,TRAIN,LOSS,0.33999224820277146
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,4,TRAIN,ACC1,89.20916666666668
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,4,HYPER,LR,0.05004981366803579
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,4,VALID,LOSS,0.676707299962708
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,4,VALID,ACC1,72.19736842105263
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,5,TRAIN,LOSS,0.3129924362809688
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,5,TRAIN,ACC1,90.03
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,5,HYPER,LR,0.05004934964357667
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,5,VALID,LOSS,0.6118259473215069
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,5,VALID,ACC1,77.5657894736842
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,6,TRAIN,LOSS,0.3040374485670097
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,6,TRAIN,ACC1,90.34916666666668
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,6,HYPER,LR,0.05004773010656488
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,6,VALID,LOSS,0.7314022389609266
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,6,VALID,ACC1,73.88157894736842
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,7,TRAIN,LOSS,0.2889873565674465
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,7,TRAIN,ACC1,90.75916666666667
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,7,HYPER,LR,0.050042078189044874
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,7,VALID,LOSS,0.5969010631860341
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,7,VALID,ACC1,76.88157894736842
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,8,TRAIN,LOSS,0.2799926056206002
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,8,TRAIN,ACC1,91.02166666666666
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,8,HYPER,LR,0.050022361068153824
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,8,VALID,LOSS,0.5560316982303113
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,8,VALID,ACC1,79.46052631578947
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,9,TRAIN,LOSS,0.26805399428943283
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,9,TRAIN,ACC1,91.375
agnews,rcnn,taso_l0.05_e20_w0.0001_m0.9_nf_a25_b0.7_l2,1,9,HYPER,LR,0.04995366326683363
