DATA,MODEL,OPTIM,EXECUTION,EPOCH,TRAIN LOSS,TRAIN ACC1,VALID LOSS,VALID ACC1
agnews,rcnn,sgd_l0.5_e20_w0_m0.9_nf,1,19,33.11652260359346,34.75833333333333,34.163747812726186,43.381578947368425
